## utilization = 0.998407
0.18561	4.7051	5.2595	63.133
0.18561	4.705	5.2595	63.133
0.18561	4.705	5.2595	63.133
0.18561	4.7049	5.2594	63.133
0.18561	4.7048	5.2592	63.132
0.18561	4.7045	5.2589	63.132
0.18561	4.704	5.2582	63.131
0.18561	4.703	5.2569	63.129
0.18561	4.7009	5.2543	63.124
0.18562	4.6972	5.249	63.113
0.18562	4.6909	5.2385	63.084
0.18563	4.6824	5.2217	63.006
0.18564	4.6776	5.2242	62.862
0.18564	4.6776	5.2242	62.862
0.18564	4.6776	5.2243	62.862
0.18564	4.6776	5.2243	62.861
0.18564	4.6776	5.2243	62.861
0.18564	4.6776	5.2243	62.86
0.18564	4.6776	5.2244	62.858
0.18564	4.6776	5.2245	62.853
0.18564	4.6775	5.2248	62.845
0.18564	4.6771	5.2254	62.828
0.18564	4.6753	5.2265	62.794
0.18565	4.6681	5.2288	62.723
0.18566	4.6492	5.2334	62.569
0.18566	4.6492	5.2334	62.569
0.18566	4.6492	5.2334	62.569
0.18566	4.6492	5.2334	62.568
0.18566	4.6491	5.2334	62.567
0.18566	4.6491	5.2335	62.565
0.18566	4.6489	5.2336	62.561
0.18566	4.6485	5.2338	62.553
0.18566	4.6478	5.2343	62.536
0.18567	4.6464	5.2347	62.503
0.18567	4.6435	5.2313	62.435
0.18568	4.6378	5.2155	62.283
0.18569	4.6303	5.1935	62.041
0.18569	4.6302	5.1935	62.041
0.18569	4.6302	5.1934	62.041
0.18569	4.6302	5.1933	62.04
0.18569	4.6301	5.1931	62.038
0.18569	4.6298	5.1926	62.035
0.18569	4.6294	5.1917	62.029
0.18569	4.6286	5.19	62.017
0.18569	4.6269	5.1864	61.992
0.1857	4.6235	5.1792	61.939
0.1857	4.6168	5.1657	61.824
0.18571	4.6057	5.1624	61.609
0.18572	4.6036	5.1665	61.312
0.18572	4.6036	5.1665	61.311
0.18572	4.6036	5.1665	61.311
0.18572	4.6036	5.1665	61.31
0.18572	4.6036	5.1665	61.309
0.18572	4.6037	5.1666	61.306
0.18572	4.6037	5.1667	61.3
0.18572	4.6039	5.1668	61.289
0.18572	4.6042	5.1672	61.265
0.18572	4.6047	5.1678	61.219
0.18572	4.6059	5.1684	61.128
0.18573	4.6082	5.1653	60.945
0.18573	4.6083	5.1652	60.941
0.18573	4.6083	5.1651	60.937
0.18573	4.6084	5.1649	60.928
0.18573	4.6087	5.1646	60.912
0.18573	4.6091	5.164	60.878
0.18574	4.6099	5.1627	60.81
0.18574	4.6117	5.1601	60.675
0.18575	4.6151	5.1551	60.403
0.18575	4.6151	5.155	60.402
0.18575	4.6151	5.155	60.401
0.18575	4.6151	5.1549	60.398
0.18575	4.6152	5.1547	60.394
0.18575	4.6153	5.1542	60.386
0.18575	4.6155	5.1534	60.368
0.18575	4.6159	5.1516	60.334
0.18575	4.6168	5.1482	60.264
0.18576	4.6185	5.1414	60.123
0.18577	4.6129	5.1277	59.828
0.18578	4.599	5.1151	59.428
0.18578	4.5989	5.1151	59.426
0.18578	4.5989	5.1151	59.424
0.18578	4.5987	5.115	59.421
0.18578	4.5985	5.1149	59.413
0.18578	4.598	5.1148	59.397
0.18578	4.5969	5.1147	59.366
0.18578	4.5949	5.1152	59.304
0.18579	4.5909	5.1165	59.179
0.18579	4.5828	5.1193	58.925
0.18579	4.5827	5.1193	58.921
0.18579	4.5827	5.1194	58.917
0.1858	4.5826	5.1195	58.909
0.1858	4.5824	5.1196	58.893
0.1858	4.5821	5.12	58.861
0.1858	4.5815	5.1207	58.797
0.1858	4.5802	5.122	58.669
0.18581	4.5776	5.1248	58.413
0.18581	4.5776	5.1248	58.412
0.18581	4.5776	5.1248	58.411
0.18581	4.5776	5.1248	58.409
0.18581	4.5776	5.1249	58.405
0.18581	4.5775	5.125	58.397
0.18581	4.5773	5.1251	58.381
0.18581	4.577	5.1255	58.349
0.18581	4.5764	5.1262	58.285
0.18582	4.5751	5.1275	58.157
0.18582	4.5727	5.1274	57.901
0.18582	4.5726	5.1274	57.899
0.18582	4.5725	5.1274	57.897
0.18582	4.5723	5.1273	57.894
0.18582	4.5719	5.1272	57.888
0.18582	4.5711	5.1269	57.875
0.18582	4.5696	5.1263	57.849
0.18582	4.5665	5.1248	57.796
0.18583	4.5603	5.1217	57.689
0.18583	4.5489	5.1155	57.464
0.18583	4.5489	5.1154	57.463
0.18583	4.5488	5.1154	57.462
0.18583	4.5488	5.1152	57.459
0.18583	4.5486	5.115	57.453
0.18583	4.5483	5.1146	57.442
0.18583	4.5479	5.1137	57.419
0.18584	4.5476	5.112	57.373
0.18584	4.5482	5.1085	57.28
0.18584	4.5498	5.1016	57.092
0.18585	4.5528	5.0909	56.71
0.18585	4.5529	5.0908	56.707
0.18585	4.5529	5.0908	56.705
0.18585	4.5529	5.0907	56.701
0.18585	4.553	5.0906	56.692
0.18585	4.5531	5.0903	56.674
0.18585	4.5534	5.0898	56.639
0.18585	4.554	5.089	56.568
0.18586	4.5551	5.0881	56.426
0.18586	4.5574	5.0888	56.144
0.18586	4.5574	5.0888	56.144
0.18586	4.5574	5.0888	56.143
0.18586	4.5574	5.0888	56.142
0.18586	4.5574	5.0888	56.14
0.18586	4.5574	5.0889	56.135
0.18586	4.5575	5.0889	56.127
0.18586	4.5577	5.089	56.109
0.18586	4.5579	5.0892	56.074
0.18587	4.5585	5.0894	56.004
0.18587	4.5596	5.089	55.865
0.18588	4.5619	5.0857	55.585
0.18589	4.5664	5.0778	55.023
0.18589	4.5664	5.0778	55.02
0.18589	4.5665	5.0778	55.017
0.18589	4.5665	5.0778	55.011
0.18589	4.5666	5.0777	54.999
0.18589	4.5668	5.0777	54.976
0.18589	4.5672	5.0776	54.928
0.18589	4.5679	5.0773	54.834
0.1859	4.5695	5.0768	54.645
0.18591	4.5725	5.076	54.269
0.18591	4.5725	5.0759	54.267
0.18591	4.5725	5.0759	54.266
0.18591	4.5726	5.0758	54.263
0.18591	4.5726	5.0757	54.257
0.18591	4.5727	5.0753	54.245
0.18591	4.5728	5.0747	54.222
0.18591	4.573	5.0735	54.175
0.18591	4.5731	5.071	54.08
0.18591	4.572	5.0666	53.889
0.18592	4.5653	5.0664	53.499
0.18592	4.5653	5.0664	53.499
0.18592	4.5653	5.0664	53.498
0.18592	4.5653	5.0664	53.498
0.18592	4.5653	5.0664	53.497
0.18592	4.5653	5.0664	53.495
0.18592	4.5652	5.0664	53.49
0.18592	4.5651	5.0665	53.482
0.18592	4.5648	5.0667	53.465
0.18592	4.5642	5.067	53.431
0.18593	4.5628	5.0675	53.362
0.18593	4.5591	5.0687	53.224
0.18593	4.5505	5.0711	52.946
0.18595	4.5335	5.0758	52.374
0.18595	4.5334	5.0758	52.372
0.18595	4.5334	5.0758	52.371
0.18595	4.5332	5.0758	52.367
0.18595	4.533	5.0759	52.359
0.18595	4.5325	5.076	52.343
0.18595	4.5314	5.0763	52.313
0.18595	4.5294	5.0768	52.25
0.18595	4.5253	5.0778	52.126
0.18596	4.5172	5.0798	51.873
0.18597	4.5018	5.0838	51.356
0.18597	4.4993	5.0847	51.243
0.18597	4.4971	5.0855	51.13
0.18598	4.4936	5.0873	50.903
0.18598	4.4895	5.0907	50.447
0.18598	4.4895	5.0907	50.447
0.18598	4.4895	5.0907	50.447
0.18598	4.4895	5.0907	50.447
0.18598	4.4895	5.0907	50.446
0.18598	4.4895	5.0907	50.445
0.18598	4.4895	5.0908	50.442
0.18598	4.4895	5.0908	50.436
0.18598	4.4896	5.0909	50.424
0.18598	4.4898	5.0911	50.401
0.18599	4.4901	5.0914	50.355
0.18599	4.4907	5.0921	50.263
0.18599	4.4919	5.0935	50.08
0.186	4.4944	5.0963	49.718
0.186	4.4946	5.0965	49.695
0.186	4.4947	5.0967	49.673
0.186	4.495	5.097	49.628
0.186	4.4956	5.0977	49.538
0.18601	4.4969	5.0991	49.36
0.18601	4.4993	5.1019	49.007
0.18603	4.5043	5.1075	48.314
0.18603	4.5043	5.1075	48.313
0.18603	4.5042	5.1076	48.312
0.18603	4.5041	5.1076	48.31
0.18603	4.504	5.1076	48.305
0.18603	4.5036	5.1077	48.296
0.18603	4.5029	5.1078	48.278
0.18603	4.5016	5.1081	48.241
0.18603	4.4988	5.1087	48.166
0.18603	4.4934	5.1095	48.016
0.18604	4.4826	5.1081	47.71
0.18605	4.4816	5.1005	47.16
0.18606	4.4852	5.0928	46.614
0.18606	4.4852	5.0928	46.613
0.18606	4.4852	5.0927	46.612
0.18606	4.4852	5.0927	46.61
0.18606	4.4853	5.0925	46.606
0.18606	4.4853	5.0921	46.598
0.18606	4.4854	5.0913	46.583
0.18606	4.4856	5.0898	46.552
0.18606	4.486	5.0868	46.49
0.18606	4.4868	5.0809	46.365
0.18607	4.4885	5.0773	46.112
0.18608	4.4915	5.0807	45.653
0.18609	4.4967	5.0866	44.864
0.18609	4.4967	5.0866	44.862
0.18609	4.4967	5.0866	44.86
0.18609	4.4968	5.0867	44.857
0.18609	4.4968	5.0867	44.849
0.18609	4.4969	5.0868	44.835
0.18609	4.4971	5.087	44.805
0.18609	4.4975	5.0875	44.747
0.1861	4.4983	5.0884	44.629
0.1861	4.4999	5.0902	44.396
0.18611	4.5031	5.09	43.935
0.18612	4.5074	5.0802	43.303
0.18612	4.5074	5.0802	43.301
0.18612	4.5074	5.0802	43.3
0.18612	4.5075	5.0802	43.297
0.18612	4.5075	5.0801	43.29
0.18612	4.5076	5.0801	43.278
0.18612	4.5078	5.08	43.253
0.18612	4.5081	5.0799	43.202
0.18613	4.5088	5.0796	43.102
0.18613	4.5084	5.0791	42.901
0.18614	4.5008	5.0781	42.494
0.18615	4.4852	5.0765	41.751
0.18615	4.4852	5.0765	41.749
0.18615	4.4852	5.0764	41.747
0.18615	4.4852	5.0763	41.743
0.18615	4.4853	5.0762	41.735
0.18615	4.4854	5.0759	41.718
0.18615	4.4856	5.0753	41.686
0.18615	4.486	5.074	41.621
0.18616	4.4868	5.0715	41.49
0.18616	4.4885	5.0666	41.228
0.18617	4.4918	5.0632	40.7
0.18618	4.496	5.0677	40.05
0.18618	4.4959	5.0677	40.048
0.18618	4.4959	5.0677	40.046
0.18618	4.4957	5.0677	40.043
0.18618	4.4955	5.0678	40.036
0.18618	4.495	5.0679	40.022
0.18618	4.4941	5.0681	39.995
0.18618	4.4923	5.0685	39.94
0.18619	4.4886	5.0693	39.829
0.18619	4.4812	5.0709	39.605
0.1862	4.4742	5.0734	39.151
0.18621	4.4773	5.0729	38.644
0.18621	4.4773	5.0729	38.644
0.18621	4.4773	5.0729	38.644
0.18621	4.4773	5.0729	38.643
0.18621	4.4773	5.0729	38.643
0.18621	4.4773	5.0728	38.641
0.18621	4.4774	5.0728	38.639
0.18621	4.4774	5.0727	38.633
0.18621	4.4775	5.0726	38.622
0.18621	4.4776	5.0724	38.601
0.18621	4.4779	5.0719	38.557
0.18621	4.4784	5.0713	38.47
0.18621	4.4795	5.0712	38.297
0.18622	4.4816	5.0734	37.952
0.18623	4.486	5.0782	37.273
0.18623	4.486	5.0782	37.272
0.18623	4.486	5.0783	37.271
0.18623	4.486	5.0783	37.269
0.18623	4.486	5.0783	37.266
0.18623	4.4861	5.0784	37.258
0.18623	4.4862	5.0785	37.243
0.18623	4.4863	5.0787	37.212
0.18623	4.4867	5.0791	37.152
0.18624	4.4873	5.08	37.03
0.18624	4.4876	5.0818	36.789
0.18625	4.4902	5.0853	36.311
0.18626	4.4943	5.09	35.702
0.18626	4.4943	5.09	35.701
0.18626	4.4943	5.09	35.7
0.18626	4.4943	5.09	35.698
0.18626	4.4943	5.09	35.694
0.18626	4.4944	5.0901	35.685
0.18626	4.4945	5.0902	35.669
0.18626	4.4947	5.0905	35.635
0.18626	4.4952	5.091	35.569
0.18627	4.4961	5.092	35.437
0.18627	4.4979	5.093	35.173
0.18628	4.5015	5.0923	34.651
0.1863	4.5067	5.0914	33.896
0.1863	4.5067	5.0914	33.894
0.1863	4.5067	5.0915	33.892
0.1863	4.5067	5.0915	33.889
0.1863	4.5066	5.0915	33.881
0.1863	4.5065	5.0917	33.867
0.1863	4.5063	5.0919	33.838
0.1863	4.5058	5.0923	33.781
0.1863	4.5049	5.0932	33.667
0.18631	4.5031	5.0951	33.438
0.18632	4.5024	5.0987	32.981
0.18633	4.5066	5.1039	32.34
0.18633	4.5067	5.1038	32.338
0.18633	4.5067	5.1038	32.337
0.18633	4.5067	5.1037	32.333
0.18633	4.5067	5.1035	32.327
0.18633	4.5068	5.1032	32.313
0.18633	4.507	5.1024	32.287
0.18633	4.5074	5.101	32.233
0.18633	4.5082	5.0981	32.125
0.18634	4.5097	5.0941	31.909
0.18635	4.5125	5.0963	31.523
0.18636	4.5168	5.1012	30.928
0.18636	4.5168	5.1013	30.926
0.18636	4.5169	5.1013	30.925
0.18636	4.5169	5.1013	30.922
0.18636	4.5169	5.1013	30.915
0.18636	4.517	5.1015	30.902
0.18636	4.5172	5.1017	30.877
0.18636	4.5176	5.1021	30.826
0.18636	4.5184	5.103	30.724
0.18637	4.5199	5.1047	30.522
0.18637	4.5227	5.1081	30.122
0.18639	4.5208	5.1144	29.404
0.18639	4.5208	5.1144	29.401
0.18639	4.5208	5.1144	29.398
0.18639	4.5208	5.1144	29.393
0.18639	4.5209	5.1145	29.382
0.18639	4.5211	5.1147	29.36
0.18639	4.5214	5.1151	29.317
0.18639	4.5221	5.1159	29.231
0.1864	4.5234	5.1174	29.06
0.18641	4.5261	5.1204	28.722
0.18642	4.5315	5.12	28.058
0.18642	4.5315	5.12	28.058
0.18642	4.5315	5.12	28.058
0.18642	4.5315	5.12	28.058
0.18642	4.5315	5.12	28.057
0.18642	4.5315	5.1199	28.056
0.18642	4.5315	5.1198	28.053
0.18642	4.5316	5.1197	28.049
0.18642	4.5317	5.1194	28.039
0.18642	4.5318	5.1188	28.019
0.18642	4.5321	5.1179	27.98
0.18642	4.5328	5.1167	27.902
0.18643	4.534	5.1169	27.745
0.18644	4.5366	5.1197	27.435
0.18645	4.5416	5.1255	26.83
0.18645	4.5416	5.1255	26.83
0.18645	4.5416	5.1255	26.829
0.18645	4.5416	5.1255	26.829
0.18645	4.5415	5.1255	26.827
0.18645	4.5414	5.1255	26.824
0.18645	4.5412	5.1256	26.818
0.18645	4.5408	5.1257	26.806
0.18645	4.54	5.1259	26.782
0.18645	4.5389	5.1264	26.734
0.18645	4.5384	5.1273	26.638
0.18646	4.54	5.1278	26.447
0.18647	4.5431	5.1239	26.079
0.18648	4.5479	5.1177	25.511
0.18648	4.548	5.1177	25.508
0.18648	4.548	5.1177	25.505
0.18648	4.548	5.1178	25.499
0.18648	4.5481	5.1179	25.488
0.18648	4.5483	5.1181	25.465
0.18648	4.5487	5.1185	25.419
0.18649	4.5495	5.1194	25.328
0.18649	4.5511	5.1212	25.146
0.1865	4.5542	5.1247	24.789
0.18652	4.5605	5.1317	24.097
0.18652	4.5605	5.1317	24.096
0.18652	4.5605	5.1317	24.095
0.18652	4.5605	5.1316	24.094
0.18652	4.5605	5.1314	24.09
0.18652	4.5606	5.1311	24.083
0.18652	4.5607	5.1304	24.068
0.18652	4.561	5.129	24.039
0.18652	4.5615	5.1262	23.981
0.18652	4.5626	5.1207	23.862
0.18653	4.564	5.114	23.621
0.18654	4.562	5.1182	23.204
0.18654	4.562	5.1182	23.204
0.18654	4.562	5.1182	23.203
0.18654	4.562	5.1182	23.202
0.18654	4.562	5.1182	23.2
0.18654	4.562	5.1183	23.195
0.18654	4.5619	5.1184	23.186
0.18654	4.5618	5.1185	23.167
0.18654	4.5616	5.1189	23.13
0.18654	4.5613	5.1197	23.055
0.18655	4.5605	5.1212	22.907
0.18655	4.559	5.1241	22.61
0.18655	4.5589	5.1242	22.608
0.18655	4.5589	5.1242	22.607
0.18655	4.5588	5.1242	22.603
0.18655	4.5586	5.1243	22.596
0.18655	4.5583	5.1244	22.581
0.18656	4.5576	5.1247	22.551
0.18656	4.5561	5.1253	22.492
0.18656	4.5533	5.1265	22.373
0.18657	4.5476	5.1289	22.133
0.18658	4.5377	5.1337	21.645
0.18658	4.5377	5.1337	21.645
0.18658	4.5377	5.1337	21.645
0.18658	4.5377	5.1337	21.645
0.18658	4.5377	5.1337	21.645
0.18658	4.5377	5.1337	21.645
0.18658	4.5377	5.1337	21.645
0.18658	4.5377	5.1337	21.645
0.18658	4.5377	5.1337	21.645
0.18658	4.5377	5.1337	21.645
0.18658	4.5377	5.1337	21.645
0.18658	4.5377	5.1337	21.644
0.18658	4.5377	5.1336	21.643
0.18658	4.5377	5.1335	21.64
0.18658	4.5377	5.1334	21.635
0.18658	4.5378	5.133	21.625
0.18658	4.538	5.1323	21.604
0.18658	4.5384	5.131	21.563
0.18658	4.5391	5.1283	21.48
0.18659	4.5405	5.1228	21.313
0.18659	4.5433	5.1132	20.972
0.18661	4.5478	5.1163	20.438
0.18661	4.5478	5.1163	20.436
0.18661	4.5478	5.1164	20.434
0.18661	4.5478	5.1164	20.43
0.18661	4.5479	5.1165	20.422
0.18661	4.5481	5.1166	20.406
0.18661	4.5483	5.1169	20.374
0.18661	4.5489	5.1175	20.31
0.18661	4.55	5.1188	20.183
0.18662	4.5521	5.1212	19.931
0.18662	4.5522	5.1212	19.929
0.18662	4.5522	5.1212	19.927
0.18662	4.5522	5.1213	19.923
0.18662	4.5523	5.1214	19.915
0.18662	4.5524	5.1215	19.9
0.18662	4.5527	5.1218	19.869
0.18662	4.5532	5.1224	19.806
0.18662	4.5543	5.1237	19.683
0.18663	4.5565	5.1261	19.438
0.18663	4.5566	5.1262	19.43
0.18663	4.5566	5.1263	19.423
0.18663	4.5568	5.1264	19.408
0.18663	4.557	5.1267	19.377
0.18663	4.5576	5.1273	19.317
0.18664	4.5587	5.1286	19.197
0.18664	4.5609	5.131	18.959
0.18664	4.561	5.1312	18.944
0.18664	4.5611	5.1313	18.93
0.18664	4.5614	5.1316	18.9
0.18665	4.5619	5.1322	18.842
0.18665	4.563	5.1335	18.725
0.18666	4.5652	5.1359	18.495
0.18667	4.5696	5.1408	18.044
0.18667	4.5696	5.1409	18.044
0.18667	4.5696	5.1409	18.044
0.18667	4.5696	5.1409	18.043
0.18667	4.5696	5.1409	18.042
0.18667	4.5695	5.1409	18.039
0.18667	4.5695	5.141	18.034
0.18667	4.5694	5.1411	18.024
0.18667	4.5693	5.1413	18.004
0.18667	4.5691	5.1417	17.964
0.18667	4.569	5.1426	17.883
0.18668	4.5702	5.1431	17.724
0.18669	4.5733	5.1359	17.403
0.1867	4.5784	5.1229	16.88
0.1867	4.5784	5.1229	16.879
0.1867	4.5784	5.1229	16.878
0.1867	4.5784	5.1229	16.875
0.1867	4.5785	5.1228	16.87
0.1867	4.5786	5.1227	16.86
0.1867	4.5788	5.1225	16.84
0.1867	4.5792	5.1221	16.8
0.1867	4.5799	5.1212	16.72
0.18671	4.5815	5.1195	16.56
0.18672	4.5845	5.1161	16.239
0.18673	4.5899	5.1104	15.68
0.18673	4.5899	5.1104	15.679
0.18673	4.5899	5.1104	15.679
0.18673	4.5898	5.1104	15.679
0.18673	4.5898	5.1104	15.677
0.18673	4.5897	5.1105	15.675
0.18673	4.5895	5.1105	15.67
0.18673	4.5891	5.1106	15.661
0.18673	4.5883	5.1108	15.642
0.18673	4.5868	5.1112	15.605
0.18674	4.5847	5.112	15.529
0.18674	4.5847	5.1136	15.378
0.18675	4.5876	5.1168	15.081
0.18676	4.5933	5.1232	14.505
0.18676	4.5933	5.1232	14.503
0.18676	4.5933	5.1232	14.502
0.18676	4.5934	5.1232	14.499
0.18676	4.5934	5.1233	14.494
0.18676	4.5935	5.1234	14.483
0.18676	4.5937	5.1236	14.461
0.18677	4.5942	5.1241	14.417
0.18677	4.5951	5.1251	14.33
0.18677	4.5969	5.1271	14.158
0.18678	4.6004	5.1311	13.821
0.18678	4.6005	5.1312	13.812
0.18678	4.6006	5.1313	13.802
0.18678	4.6008	5.1315	13.783
0.18679	4.6012	5.132	13.746
0.18679	4.602	5.1329	13.671
0.18679	4.6029	5.1347	13.523
0.1868	4.5992	5.1383	13.229
0.1868	4.5992	5.1383	13.229
0.1868	4.5992	5.1383	13.229
0.1868	4.5992	5.1383	13.228
0.1868	4.5992	5.1383	13.227
0.1868	4.5993	5.1383	13.226
0.1868	4.5993	5.1384	13.222
0.1868	4.5994	5.1385	13.215
0.1868	4.5995	5.1386	13.201
0.1868	4.5998	5.139	13.173
0.1868	4.6004	5.1397	13.118
0.18681	4.6017	5.141	13.007
0.18681	4.6041	5.1438	12.79
0.18681	4.6042	5.1438	12.786
0.18682	4.6042	5.1439	12.783
0.18682	4.6043	5.144	12.776
0.18682	4.6044	5.1441	12.763
0.18682	4.6047	5.1445	12.736
0.18682	4.6054	5.1452	12.682
0.18682	4.6066	5.1465	12.576
0.18683	4.6091	5.1493	12.368
0.18684	4.614	5.1548	11.964
0.18684	4.614	5.1548	11.963
0.18684	4.614	5.1548	11.963
0.18684	4.614	5.1548	11.963
0.18684	4.614	5.1548	11.962
0.18684	4.614	5.1547	11.96
0.18684	4.6141	5.1547	11.956
0.18684	4.6142	5.1546	11.948
0.18684	4.6144	5.1544	11.932
0.18684	4.6148	5.1543	11.901
0.18685	4.6155	5.1547	11.838
0.18685	4.6171	5.1564	11.715
0.18686	4.6202	5.1599	11.473
0.18688	4.6261	5.1665	11.037
0.18688	4.6262	5.1665	11.033
0.18688	4.6262	5.1666	11.03
0.18688	4.6263	5.1667	11.022
0.18688	4.6265	5.1669	11.008
0.18688	4.6269	5.1674	10.979
0.18688	4.6277	5.1683	10.922
0.18688	4.6294	5.1701	10.809
0.18689	4.6326	5.1737	10.589
0.18691	4.6378	5.1795	10.25
0.18691	4.6378	5.1795	10.249
0.18691	4.6378	5.1795	10.248
0.18691	4.6379	5.1796	10.247
0.18691	4.6379	5.1796	10.243
0.18691	4.638	5.1798	10.237
0.18691	4.6382	5.18	10.223
0.18691	4.6387	5.1805	10.197
0.18691	4.6395	5.1814	10.145
0.18692	4.6412	5.1833	10.041
0.18693	4.6446	5.1871	9.8411
0.18694	4.6496	5.1927	9.5599
0.18694	4.6496	5.1927	9.5593
0.18694	4.6496	5.1927	9.5586
0.18694	4.6496	5.1926	9.5573
0.18694	4.6497	5.1926	9.5546
0.18694	4.6498	5.1926	9.5493
0.18694	4.65	5.1925	9.5387
0.18694	4.6504	5.1924	9.5175
0.18694	4.6511	5.1922	9.4752
0.18695	4.6527	5.1918	9.3911
0.18696	4.6558	5.191	9.2247
0.18697	4.6612	5.1951	8.9525
0.18697	4.6612	5.1951	8.952
0.18697	4.6612	5.1951	8.9516
0.18697	4.6612	5.1952	8.9507
0.18697	4.6612	5.1952	8.9489
0.18697	4.6613	5.1953	8.9452
0.18697	4.6615	5.1954	8.938
0.18697	4.6618	5.1958	8.9235
0.18698	4.6623	5.1964	8.8947
0.18698	4.6635	5.1978	8.8379
0.18699	4.6659	5.2004	8.7274
0.187	4.6706	5.2057	8.5189
0.187	4.6706	5.2057	8.5185
0.187	4.6706	5.2057	8.5181
0.187	4.6705	5.2057	8.5173
0.187	4.6704	5.2057	8.5156
0.187	4.6702	5.2058	8.5123
0.187	4.6697	5.206	8.5058
0.187	4.6688	5.2063	8.4925
0.187	4.6669	5.207	8.4659
0.18701	4.6646	5.2084	8.412
0.18701	4.6665	5.2112	8.3059
0.18702	4.6709	5.2161	8.1273
0.18702	4.6709	5.2161	8.1272
0.18702	4.6709	5.2161	8.1271
0.18702	4.6709	5.2161	8.1268
0.18702	4.6709	5.216	8.1263
0.18702	4.6709	5.2159	8.1253
0.18702	4.671	5.2156	8.1233
0.18702	4.6711	5.2152	8.1193
0.18703	4.6713	5.2145	8.1112
0.18703	4.6717	5.2136	8.0949
0.18703	4.6726	5.2138	8.0624
0.18703	4.6742	5.2156	7.9987
0.18704	4.6775	5.2193	7.8775
0.18704	4.6775	5.2193	7.8773
0.18704	4.6775	5.2193	7.8771
0.18704	4.6776	5.2193	7.8766
0.18704	4.6776	5.2194	7.8758
0.18704	4.6776	5.2194	7.8742
0.18704	4.6777	5.2195	7.8709
0.18704	4.6779	5.2197	7.8644
0.18704	4.6783	5.2201	7.8513
0.18705	4.679	5.221	7.8256
0.18705	4.6805	5.2226	7.7754
0.18706	4.6835	5.226	7.6798
0.18706	4.6835	5.226	7.6795
0.18706	4.6835	5.226	7.6793
0.18706	4.6835	5.226	7.6788
0.18706	4.6836	5.2261	7.6778
0.18706	4.6836	5.2261	7.6757
0.18706	4.6838	5.2263	7.6716
0.18706	4.684	5.2266	7.6635
0.18706	4.6846	5.2272	7.6474
0.18706	4.6855	5.2283	7.6158
0.18707	4.6859	5.2307	7.5545
0.18708	4.6844	5.2353	7.4403
0.18708	4.6844	5.2352	7.44
0.18708	4.6844	5.2352	7.4397
0.18708	4.6844	5.2351	7.439
0.18708	4.6845	5.2348	7.4377
0.18708	4.6846	5.2344	7.435
0.18708	4.6848	5.2334	7.4297
0.18708	4.6851	5.2316	7.4189
0.18709	4.6859	5.2279	7.3967
0.18709	4.6874	5.2205	7.35
0.1871	4.6905	5.2123	7.2493
0.18711	4.6944	5.2166	7.1259
0.18711	4.6944	5.2166	7.1258
0.18711	4.6944	5.2167	7.1256
0.18711	4.6944	5.2167	7.1253
0.18711	4.6945	5.2167	7.1246
0.18711	4.6945	5.2167	7.1233
0.18711	4.6946	5.2168	7.1206
0.18711	4.6948	5.217	7.1154
0.18711	4.6951	5.2174	7.1049
0.18711	4.6958	5.2182	7.0843
0.18712	4.6972	5.2197	7.0441
0.18712	4.7	5.2228	6.968
0.18712	4.7	5.2229	6.967
0.18712	4.7001	5.2229	6.9661
0.18712	4.7001	5.223	6.9642
0.18712	4.7003	5.2232	6.9605
0.18713	4.7006	5.2235	6.9531
0.18713	4.7011	5.2241	6.9384
0.18713	4.7023	5.2254	6.9099
0.18714	4.7046	5.2279	6.8555
0.18714	4.7046	5.2279	6.8551
0.18714	4.7046	5.228	6.8547
0.18714	4.7046	5.228	6.8539
0.18714	4.7047	5.2281	6.8522
0.18714	4.7048	5.2282	6.849
0.18714	4.7051	5.2286	6.8425
0.18714	4.7057	5.2292	6.8297
0.18714	4.7068	5.2305	6.8049
0.18715	4.7091	5.233	6.758
0.18715	4.7091	5.233	6.7579
0.18715	4.7091	5.233	6.7577
0.18715	4.7091	5.233	6.7573
0.18715	4.709	5.2331	6.7566
0.18715	4.7088	5.2332	6.7552
0.18715	4.7084	5.2333	6.7524
0.18715	4.7077	5.2336	6.7467
0.18715	4.7063	5.2343	6.7353
0.18716	4.7043	5.2355	6.712
0.18716	4.706	5.2381	6.6666
0.18716	4.706	5.2381	6.6665
0.18716	4.706	5.238	6.6663
0.18716	4.706	5.238	6.666
0.18716	4.7061	5.2378	6.6654
0.18716	4.7061	5.2376	6.6641
0.18716	4.7063	5.2371	6.6616
0.18716	4.7065	5.2361	6.6565
0.18716	4.707	5.2344	6.6462
0.18717	4.7081	5.2331	6.6253
0.18717	4.7102	5.2351	6.5847
0.18718	4.7133	5.2386	6.5297
0.18718	4.7133	5.2386	6.5296
0.18718	4.7134	5.2386	6.5294
0.18718	4.7134	5.2387	6.529
0.18718	4.7134	5.2387	6.5282
0.18718	4.7135	5.2388	6.5267
0.18718	4.7137	5.239	6.5237
0.18718	4.7141	5.2395	6.5177
0.18719	4.7148	5.2403	6.506
0.18719	4.7163	5.242	6.484
0.1872	4.7193	5.2439	6.4442
0.18721	4.7238	5.2428	6.3915
0.18721	4.7238	5.2428	6.3914
0.18721	4.7238	5.2428	6.3914
0.18721	4.7237	5.2428	6.3912
0.18721	4.7237	5.2429	6.391
0.18721	4.7236	5.2429	6.3905
0.18721	4.7234	5.243	6.3896
0.18721	4.723	5.2432	6.3877
0.18721	4.7223	5.2435	6.3839
